1,0.0,35.2,798,57.2,56,7862,3474,4171,11.2,1.2
1,0.0,26.3,784,57.2,55,36750,4363,8124,12.5,1.2
1,0.0,56.5,739,57.2,53,2777,1591,2591,14.4,0.9
1,0.0,24.9,816,57.2,56,55629,8839,10811,12.3,2.2
1,0.0,20.4,789,57.2,55,61690,9574,10811,12.3,2.2
1,0.0,37.1,763,57.2,53,5711,2700,3448,12.7,1.0
1,0.0,54.1,771,57.2,54,2086,2081,2142,13.5,1.0
1,0.0,26.0,821,57.2,56,74164,10635,11892,11.4,2.6
1,0.0,28.5,794,57.2,55,22423,5280,6715,12.6,1.6
1,0.0,32.4,796,57.2,56,11060,4600,4588,13.1,1.5
1,0.0,32.3,766,57.2,55,10961,4510,4588,13.5,1.5
1,0.0,29.4,783,57.2,55,21678,4482,6715,12.4,1.3
1,0.0,23.4,803,57.2,56,263000,15173,23169,13.0,3.3
1,0.0,28.5,754,57.2,54,8682,2237,4171,12.8,0.9
1,0.0,24.9,795,57.2,55,34652,6335,8124,12.1,1.7
1,0.0,25.2,763,57.2,55,10577,4002,4588,13.2,1.3
1,0.0,28.0,777,57.2,55,12209,3454,5046,12.3,1.2
1,0.0,23.8,809,57.2,56,33297,4998,8124,13.0,1.4
1,0.0,40.2,761,57.2,55,3956,2767,2850,13.4,1.1
1,0.0,24.8,777,57.2,55,26118,7398,7386,13.5,2.1
1,0.0,29.9,742,57.2,54,7186,2817,3792,13.0,1.0
1,0.0,25.4,760,57.2,55,23835,6698,6715,13.2,1.9
1,0.0,24.3,762,57.2,55,26310,5795,7386,13.5,1.6
1,0.0,23.1,773,57.2,54,45500,8649,9829,12.5,2.3
1,0.0,28.6,748,57.2,53,8535,2705,4171,12.5,1.0
1,0.0,30.6,781,57.2,55,13396,4627,5046,12.8,1.5
1,0.0,28.3,791,57.2,55,37146,4775,8936,12.6,1.4
1,0.0,41.6,756,57.2,53,3777,2581,2850,10.5,1.0
1,0.0,25.2,756,57.2,54,13753,4988,5046,13.6,1.5
1,0.0,27.3,784,57.2,55,20950,3758,6715,11.5,1.2
1,0.0,24.0,801,57.2,55,90036,12199,13081,12.1,3.1
1,0.0,29.8,797,57.2,55,24816,4264,6715,11.3,1.3
1,0.0,31.2,805,57.2,56,13443,4657,5046,12.2,1.4
1,0.0,26.0,813,57.2,56,24747,4229,6715,11.4,1.2
1,0.0,24.4,797,57.2,56,76343,6789,11892,12.1,1.7
1,0.0,22.0,754,57.2,54,119000,15743,15827,13.7,3.6
1,0.0,33.1,795,57.2,55,7913,3527,4171,11.4,1.2
1,0.0,30.1,779,57.2,55,13974,2672,5550,12.2,1.0
1,0.0,33.1,796,57.2,55,15476,4136,5550,13.2,1.4
1,0.0,32.5,756,57.2,54,7459,3073,3792,12.7,1.1
1,0.0,35.7,750,57.2,54,4625,1980,3135,14.3,0.9
1,0.0,30.6,763,57.2,54,7965,3606,4171,13.8,1.2
1,0.0,24.1,766,57.2,55,35484,7213,8124,13.2,1.8
1,0.0,31.8,771,57.2,54,7274,2910,3792,12.4,1.1
1,0.0,20.2,763,57.2,54,41348,4531,8936,13.5,1.3
1,0.0,20.7,792,57.2,55,52537,9440,9829,12.0,2.3
1,0.0,22.7,772,57.2,55,52595,8007,9829,13.0,2.2
1,0.0,27.8,775,57.2,55,18708,4611,6105,13.2,1.5
1,0.0,58.3,774,57.2,55,2591,1400,2356,12.7,0.9
1,0.0,57.0,791,57.2,55,2106,2102,2142,11.1,1.1
1,0.0,29.3,777,57.2,55,15989,4704,5550,13.1,1.4
1,0.0,27.8,795,57.2,56,35801,7519,8124,13.5,2.1
1,0.0,23.8,789,57.2,55,118000,12112,15827,13.5,2.8
1,0.0,35.9,777,57.2,55,5919,3279,3448,11.8,1.2
1,0.0,60.0,794,57.2,55,2054,2051,2142,11.4,1.1
1,0.0,32.2,775,57.2,54,19955,5855,6105,13.4,1.8
1,0.0,23.8,758,57.2,54,27178,5129,7386,13.5,1.5
1,0.0,24.4,800,57.2,55,44565,7674,8936,13.8,2.0
1,0.0,29.8,808,57.2,55,28085,3789,7386,11.6,1.1
1,0.0,27.1,775,57.2,55,37650,5289,8936,13.9,1.5
1,0.0,24.5,781,57.2,55,28597,4355,7386,12.6,1.3
1,0.0,26.8,784,57.2,55,21896,4740,6715,13.0,1.4
1,0.0,22.9,782,57.2,55,40468,5828,8936,12.0,1.6
1,0.0,32.9,768,57.2,56,11780,3024,5046,13.4,1.1
1,0.0,38.0,769,57.2,55,7299,2929,3792,12.9,1.1
1,0.0,28.3,748,57.2,55,9368,2838,4171,13.2,1.0
1,0.0,33.1,772,57.2,55,10709,4207,4588,13.7,1.4
1,0.0,25.1,753,57.2,55,15362,4067,5550,14.2,1.3
1,0.0,24.6,774,57.2,55,47389,5588,9829,13.2,1.6
1,0.0,24.0,770,57.2,55,73785,10304,11892,14.1,2.6
1,0.0,40.5,765,57.2,55,5662,3033,3448,14.2,1.2
1,0.0,45.3,763,57.2,55,3042,1853,2591,13.7,0.9
1,0.0,24.3,756,57.2,54,23701,6408,6715,12.6,1.7
1,0.0,97.3,764,57.2,54,806,797,1610,11.9,0.7
1,0.0,37.8,779,57.2,55,6476,2115,3792,12.0,0.9
1,0.0,25.3,790,57.2,56,43551,6742,8936,14.4,1.9
1,0.0,27.0,803,57.2,55,51035,6716,9829,11.9,1.7
1,0.0,31.4,745,57.2,53,6813,2446,3792,12.9,0.9
1,0.0,142.8,775,57.2,54,245,234,1210,11.2,0.6
1,0.0,39.1,760,57.2,54,7934,3563,4171,12.6,1.2
1,0.0,25.6,797,57.2,56,50774,8952,9829,13.6,2.3
1,0.0,26.3,755,57.2,54,22711,5558,6715,13.4,1.6
1,0.0,22.4,784,57.2,55,104000,7808,14389,12.0,1.8
1,0.0,26.8,779,57.2,56,20529,3386,6105,13.8,1.1
1,0.0,26.6,818,57.2,56,44468,7577,8936,12.6,2.0
1,0.0,46.4,767,57.2,54,2823,1621,2591,12.0,0.9
1,0.0,27.4,787,57.2,55,25183,4654,7386,12.8,1.4
1,0.0,30.7,804,57.2,56,20056,5946,6105,13.1,1.9
1,0.0,30.3,787,57.2,56,21420,4248,6715,13.7,1.3
1,0.0,33.6,770,57.2,55,6333,1935,3792,13.0,0.8
1,0.0,22.7,772,57.2,54,89901,12813,13081,12.7,3.1
1,0.0,25.3,783,57.2,56,27386,6877,7386,13.6,1.8
1,0.0,34.9,772,57.2,56,13003,4239,5046,13.7,1.4
1,0.0,36.6,773,57.2,55,7256,2863,3792,13.5,1.1
1,0.0,22.8,759,57.2,54,43761,8473,8936,12.9,2.1
1,0.0,26.1,775,57.2,54,20163,6028,6105,12.0,1.7
1,0.0,72.1,752,57.2,55,1371,1369,1948,13.1,0.9
1,0.0,30.9,759,57.2,55,7384,3020,3792,14.5,1.1
1,0.0,24.5,768,57.2,54,43440,6577,8936,13.3,1.8
1,0.0,26.6,821,57.2,56,74453,10926,11892,12.5,2.8
1,0.0,28.9,754,57.2,54,28965,4721,7386,13.1,1.4
1,0.0,43.6,789,57.2,55,4978,2333,3135,12.8,1.0
1,0.0,33.6,795,57.2,55,8982,2524,4171,12.7,1.0
1,0.0,28.7,770,57.2,55,8990,2544,4171,13.5,1.0
1,0.0,21.8,791,57.2,55,27367,6852,7386,12.7,1.8
1,0.0,25.4,737,57.2,52,14184,2800,5550,12.7,1.0
1,0.0,61.3,733,57.2,53,1383,1372,1948,13.4,0.8
1,0.0,21.9,788,57.2,55,85234,9209,13081,14.0,2.1
1,0.0,53.5,775,57.2,55,3702,2501,2850,12.8,1.1
1,0.0,22.6,769,57.2,55,21499,4339,6715,12.9,1.2
1,0.0,42.1,752,57.2,54,3073,1876,2591,11.4,0.9
1,0.0,23.6,803,57.2,56,82392,12920,13081,11.6,3.1
1,0.0,32.2,794,57.2,56,17928,3855,6105,13.1,1.2
1,0.0,24.3,770,57.2,55,36889,4291,8936,12.2,1.3
1,0.0,39.3,788,57.2,55,8001,3604,4171,11.5,1.3
1,0.0,28.7,806,57.2,55,19828,4534,6105,10.3,1.4
1,0.0,24.9,805,57.2,55,40076,7639,8936,11.9,2.0
1,0.0,33.2,806,57.2,56,17450,3339,6105,13.9,1.2
1,0.0,42.5,767,57.2,55,3885,2676,2850,12.9,1.1
1,0.0,31.6,737,57.2,53,8669,2223,4171,12.9,1.0
1,0.0,51.4,772,57.2,55,2607,1399,2356,12.4,0.8
1,0.0,41.3,752,57.2,55,3505,2307,2850,12.5,0.9
1,0.0,34.7,790,57.2,55,9246,2786,4171,12.6,1.0
1,0.0,22.1,780,57.2,55,69763,10989,11892,13.2,2.7
1,0.0,26.5,791,57.2,55,41838,4954,8936,12.5,1.5
1,0.0,37.6,803,57.2,55,9111,2614,4171,13.3,1.1
1,0.0,32.1,774,57.2,54,11009,4431,4588,13.6,1.4
1,0.0,37.4,789,57.2,55,7667,3312,3792,12.8,1.2
1,0.0,32.5,783,57.2,55,10942,4476,4588,12.4,1.5
1,0.0,27.1,734,57.2,53,9940,2315,4588,13.1,1.0
1,0.0,25.6,760,57.2,54,21614,3453,6715,13.6,1.1
1,0.0,40.2,758,57.2,55,4500,1863,3135,12.9,0.9
1,0.0,25.6,796,57.2,56,33663,5378,8124,13.0,1.5
1,0.0,32.9,775,57.2,55,7617,3264,3792,13.6,1.2
1,0.0,22.1,779,57.2,55,49480,7669,9829,14.5,1.9
1,0.0,27.6,781,57.2,55,23775,6606,6715,12.5,1.9
1,0.0,39.2,781,57.2,55,6721,2347,3792,13.5,1.0
1,0.0,45.9,774,57.2,55,4312,1680,3135,11.7,0.9
1,0.0,27.0,768,57.2,55,29271,5071,7386,14.4,1.4
1,0.0,26.4,776,57.2,55,14447,3135,5550,13.5,1.1
1,0.0,26.7,769,57.2,55,19641,5572,6105,13.3,1.6
1,0.0,30.6,799,57.2,56,30077,5849,7386,12.8,1.7
1,0.0,34.4,781,57.2,55,11674,2879,5046,11.8,1.0
1,0.0,26.1,765,57.2,55,29366,5176,7386,13.4,1.4
1,0.0,26.6,789,57.2,55,31639,7375,8124,12.3,1.9
1,0.0,32.9,780,57.2,55,11457,2662,4588,12.3,1.0
1,0.0,27.3,759,57.2,55,18945,4773,6105,13.8,1.4
1,0.0,32.7,780,57.2,55,12203,3432,5046,12.4,1.2
1,0.0,38.8,752,57.2,54,5657,3023,3448,14.3,1.1
1,0.0,29.1,782,57.2,55,19294,5198,6105,13.0,1.5
1,0.0,28.5,773,57.2,55,15303,3967,5550,12.7,1.3
1,0.0,22.9,798,57.2,55,68162,10564,11892,11.7,2.5
1,0.0,27.2,789,57.2,55,22576,5387,6715,12.5,1.5
1,0.0,33.5,726,57.2,53,5485,2849,3448,13.1,1.0
1,0.0,35.8,748,57.2,53,8130,3741,4171,13.2,1.3
1,0.0,33.5,766,57.2,54,9736,3272,4588,14.0,1.3
1,0.0,37.7,773,57.2,55,6750,2378,3792,14.1,1.0
1,0.0,28.6,775,57.2,55,19452,5361,6105,11.8,1.6
1,0.0,30.2,775,57.2,55,13958,2597,5550,13.1,1.0
1,0.0,43.7,800,57.2,55,5611,2966,3448,12.2,1.2
1,0.0,23.6,771,57.2,55,26321,5816,7386,13.6,1.6
1,0.0,24.9,783,57.2,55,25390,4717,7386,12.5,1.3
1,0.0,22.1,786,57.2,56,81036,11582,13081,14.1,2.7
1,0.0,25.6,747,57.2,54,20125,6047,6105,12.4,1.6
1,0.0,21.4,765,57.2,54,40421,8037,8936,12.7,2.0
1,0.0,37.6,777,57.2,54,7748,3394,4171,13.6,1.2
1,0.0,26.5,778,57.2,55,15597,4287,5550,13.2,1.4
1,0.0,36.7,722,57.2,51,5993,3361,3448,14.6,1.2
1,0.0,26.6,788,57.2,56,83185,7196,13081,13.5,1.7
1,0.0,59.7,742,57.2,53,1517,1513,1948,13.0,0.9
1,0.0,30.5,773,57.2,55,12996,4100,5046,13.0,1.3
1,0.0,30.4,770,57.2,55,19344,5256,6105,12.8,1.6
1,0.0,63.4,742,57.2,53,1589,1574,1948,12.9,0.9
1,0.0,31.3,777,57.2,55,12682,3932,5046,13.1,1.3
1,0.0,22.1,790,57.2,55,37369,8567,8936,13.5,2.3
1,0.0,27.4,771,57.2,54,14539,3224,5550,12.1,1.1
1,0.0,23.7,799,57.2,56,80425,6875,13081,14.2,1.7
1,0.0,23.2,741,57.2,54,17173,3119,6105,13.8,1.1
1,0.0,45.6,783,57.2,55,3814,2618,2850,10.7,1.1
1,0.0,24.3,790,57.2,56,86581,10598,13081,14.7,2.5
1,0.0,34.1,775,57.2,54,10974,4502,4588,12.6,1.5
1,0.0,89.2,751,57.2,54,714,710,1464,12.5,0.7
1,0.0,81.8,778,57.2,55,904,899,1610,12.2,0.8
1,0.0,36.4,763,57.2,55,6391,2041,3792,15.3,0.9
1,0.0,31.2,781,57.2,56,10839,4366,4588,14.3,1.4
1,0.0,25.8,756,57.2,54,11519,2751,5046,13.5,1.0
1,0.0,36.5,758,57.2,54,6919,2551,3792,13.1,1.0
1,0.0,38.0,795,57.2,56,7189,2820,3792,13.9,1.1
1,0.0,24.6,751,57.2,54,14794,3510,5550,14.6,1.2
1,0.0,27.4,771,57.2,55,39420,7066,8936,13.9,1.9
1,0.0,20.6,738,57.2,54,65122,7630,10811,15.6,1.9
1,0.0,40.5,742,57.2,54,3522,2321,2850,12.9,1.0
1,0.0,34.5,761,57.2,54,7336,2956,3792,13.7,1.1
1,0.0,33.1,793,57.2,56,25204,4686,7386,13.4,1.4
1,0.0,24.2,772,57.2,55,56483,9761,10811,12.8,2.5
1,0.0,31.2,781,57.2,54,11447,4041,4588,10.6,1.3
1,0.0,32.3,757,57.2,54,6984,2592,3792,12.1,0.9
1,0.0,29.9,767,57.2,54,16224,4887,5550,11.1,1.5
1,0.0,20.3,739,57.2,53,30312,5888,7386,14.4,1.5
1,0.0,29.1,756,57.2,55,11997,3214,5046,14.6,1.1
1,0.0,37.0,765,57.2,55,4918,2290,3135,12.2,0.9
1,0.0,26.0,792,57.2,55,34563,6217,8124,12.1,1.6
1,0.0,31.6,768,57.2,55,12872,4058,5046,12.1,1.3
1,0.0,22.7,783,57.2,55,31820,7599,8124,13.1,1.8
1,0.0,26.4,782,57.2,55,21073,3912,6715,12.4,1.2
1,0.0,32.5,799,57.2,55,15528,4196,5550,12.6,1.4
1,0.0,22.6,796,57.2,55,39609,7179,8936,13.7,1.8
1,0.0,29.2,780,57.2,55,13632,4818,5046,11.7,1.5
1,0.0,33.3,805,57.2,56,13444,4670,5046,12.4,1.4
1,0.0,29.2,750,57.2,54,8412,4052,4171,12.7,1.3
1,0.0,39.0,722,57.2,54,2950,1758,2591,14.0,0.9
1,0.0,31.9,749,57.2,53,5069,2435,3135,12.3,1.0
1,0.0,24.2,765,57.2,52,17858,3749,6105,13.5,1.1
1,0.0,25.5,783,57.2,55,32958,4625,8124,12.3,1.4
1,0.0,21.5,768,57.2,55,39136,6330,8936,13.8,1.6
1,0.0,24.2,765,57.2,54,32049,7801,8124,13.0,2.0
1,0.0,24.6,788,57.2,54,18231,5858,6105,12.3,1.7
1,0.0,24.7,768,57.2,55,26972,6438,7386,14.0,1.7
1,0.0,32.3,779,57.2,55,13125,4370,5046,12.3,1.4
1,0.0,22.2,764,57.2,55,54623,7949,10811,12.5,2.1
1,0.0,22.4,776,57.2,55,48720,6978,9829,13.7,1.9
1,0.0,22.0,777,57.2,55,86879,10899,13081,14.0,2.5
1,0.0,28.0,781,57.2,55,19768,5676,6105,13.8,1.7
1,0.0,28.2,759,57.2,52,13024,4247,5046,12.2,1.3
1,0.0,39.3,770,57.2,55,4803,1793,3135,12.4,0.9
1,0.0,25.4,759,57.2,55,13537,3811,5046,12.5,1.2
1,0.0,34.9,766,57.2,54,10158,3695,4588,13.6,1.3
1,0.0,35.8,735,57.2,54,4971,2342,3135,14.3,1.0
1,0.0,22.4,763,57.2,55,32371,7394,8124,14.4,1.8
1,0.0,26.4,762,57.2,54,15098,3779,5550,11.5,1.3
1,0.0,23.0,780,57.2,54,38490,6101,8936,13.0,1.6
1,0.0,22.8,751,57.2,54,33860,5538,8124,13.3,1.5
1,0.0,32.1,794,57.2,55,18548,4444,6105,12.5,1.4
1,0.0,28.0,791,57.2,55,22733,5596,6715,11.4,1.6
1,0.0,26.0,740,57.2,54,12449,3684,5046,14.0,1.2
1,0.0,28.3,789,57.2,55,31280,7053,8124,13.4,1.9
1,0.0,39.4,772,57.2,55,5528,2901,3448,12.7,1.1
1,0.0,27.0,764,57.2,54,10885,3702,4588,12.1,1.2
1,0.0,23.0,794,57.2,55,52301,9027,9829,12.3,2.4
1,0.0,39.6,766,57.2,55,4939,2283,3135,13.2,1.0
1,0.0,46.2,774,57.2,54,3234,2024,2591,10.2,0.9
1,0.0,37.4,792,57.2,55,7223,2851,3792,12.9,1.1
1,0.0,22.4,790,57.2,55,88310,12284,13081,13.5,2.8
1,0.0,28.2,768,57.2,55,16605,5298,5550,14.3,1.6
1,0.0,67.9,777,57.2,55,1209,1208,1771,12.2,0.8
1,0.0,32.9,750,57.2,55,8245,3899,4171,13.1,1.3
1,0.0,28.5,785,57.2,56,24556,4040,6715,12.8,1.3
1,0.0,24.2,788,57.2,55,26556,6015,7386,11.8,1.7
1,0.0,42.9,742,57.2,55,3486,2277,2850,14.8,1.0
1,0.0,47.7,785,57.2,56,3100,1902,2591,12.6,1.0
